-7.094083734614593517e-01,7.504411869879232810e-01,1.558065151869695020e-01,-1.008178113267572229e+00,7.829657583743470511e-03,1.594130869090135683e+00,-1.360577538252681240e+00
-7.094084314242801170e-01,7.504426594638646808e-01,1.558066854633927134e-01,-1.008175659170081451e+00,7.829448554549162803e-03,1.594129151471367578e+00,-1.360579062475370860e+00
-7.094085156018449245e-01,7.504447978939374764e-01,1.558069327504374713e-01,-1.008172095162189974e+00,7.829144988084948617e-03,1.594126657028148486e+00,-1.360581276055603084e+00
-7.094086299188339106e-01,7.504477019799288273e-01,1.558072685775714616e-01,-1.008167255076220847e+00,7.828732730921428989e-03,1.594123269459996717e+00,-1.360584282198953554e+00
-7.094087778865861837e-01,7.504514609232020295e-01,1.558077032599982370e-01,-1.008160990244996835e+00,7.828199120244508022e-03,1.594118884715001627e+00,-1.360588173241560339e+00
-7.094089626154389538e-01,7.504561537381420067e-01,1.558082459349039994e-01,-1.008153168979437186e+00,7.827532939359421738e-03,1.594113410624192984e+00,-1.360593030974585060e+00
-7.094091868270656631e-01,7.504618495656004695e-01,1.558089045977042175e-01,-1.008143676046154180e+00,7.826724373194742651e-03,1.594106766535914321e+00,-1.360598926968674238e+00
-7.094094528668148936e-01,7.504686079863415182e-01,1.558096861382903264e-01,-1.008132412145050782e+00,7.825764963806419033e-03,1.594098882950192086e+00,-1.360605922898419973e+00
-7.094097627160484976e-01,7.504764793344873564e-01,1.558105963772764835e-01,-1.008119293386917414e+00,7.824647565881782951e-03,1.594089701153107219e+00,-1.360614070866819736e+00
-7.094101180044802835e-01,7.504855050109635606e-01,1.558116401022461850e-01,-1.008104250771029387e+00,7.823366302243573919e-03,1.594079172851166959e+00,-1.360623413729738829e+00
-7.094105200225147012e-01,7.504957177969446835e-01,1.558128211039990219e-01,-1.008087229662742557e+00,7.821916519353964287e-03,1.594067259805674430e+00,-1.360633985420370173e+00
-7.094109697335848619e-01,7.505071421672995235e-01,1.558141422127972409e-01,-1.008068189271092541e+00,7.820294742818574216e-03,1.594053933467101114e+00,-1.360645811273694772e+00
-7.094114677864920004e-01,7.505197946040370605e-01,1.558156053346125836e-01,-1.008047102126389927e+00,7.818498632890493599e-03,1.594039174609456877e+00,-1.360658908350943719e+00
-7.094120145277427181e-01,7.505336839097516144e-01,1.558172114873729308e-01,-1.008023953557818153e+00,7.816526939974307447e-03,1.594022972964661555e+00,-1.360673285764057772e+00
-7.094126100138890001e-01,7.505488115210682265e-01,1.558189608372089197e-01,-1.007998741171030055e+00,7.814379460130109131e-03,1.594005326856915872e+00,-1.360688945000149142e+00
-7.094132540238652362e-01,7.505651718220884838e-01,1.558208527347006711e-01,-1.007971474325745520e+00,7.812056990577526637e-03,1.593986242837071687e+00,-1.360705880245961730e+00
-7.094139460713280165e-01,7.505827524578359000e-01,1.558228857511246013e-01,-1.007942173613348480e+00,7.809561285199743616e-03,1.593965735317004917e+00,-1.360724078712331808e+00
-7.094146854169937066e-01,7.506015346477014072e-01,1.558250577146998717e-01,-1.007910870334482789e+00,7.806895010047516098e-03,1.593943826203984226e+00,-1.360743520958649588e+00
-7.094154710809777997e-01,7.506214934988886256e-01,1.558273657468352558e-01,-1.007877605976650770e+00,7.804061698843194408e-03,1.593920544535043726e+00,-1.360764181217319013e+00
-7.094163018551326028e-01,7.506425983198596885e-01,1.558298062983758669e-01,-1.007842431691809537e+00,7.801065708484748555e-03,1.593895926111353445e+00,-1.360786027718219771e+00
-7.094171763153864774e-01,7.506648129337806230e-01,1.558323751858496087e-01,-1.007805407773968209e+00,7.797912174549782340e-03,1.593870013132590469e+00,-1.360809023013166641e+00
-7.094180928340820813e-01,7.506880959919668417e-01,1.558350676277141245e-01,-1.007766603136784456e+00,7.794606966799557009e-03,1.593842853831309858e+00,-1.360833124300371511e+00
-7.094190495923146100e-01,7.507124012873283014e-01,1.558378782806033314e-01,-1.007726094791162152e+00,7.791156644683014908e-03,1.593814502107315345e+00,-1.360858283748903830e+00
-7.094200445922710374e-01,7.507376780678157724e-01,1.558408012755742034e-01,-1.007683967322848373e+00,7.787568412840795325e-03,1.593785017162031359e+00,-1.360884448823151072e+00
-7.094210756695679132e-01,7.507638713498654415e-01,1.558438302543533605e-01,-1.007640312370029712e+00,7.783850076609256409e-03,1.593754463132872834e+00,-1.360911562607279857e+00
-7.094221405055901597e-01,7.507909222318451814e-01,1.558469584055838519e-01,-1.007595228100930163e+00,7.780009997524500558e-03,1.593722908727617238e+00,-1.360939564129697077e+00
-7.094232366398298684e-01,7.508187682074993763e-01,1.558501785010717455e-01,-1.007548818691407888e+00,7.776057048826386792e-03,1.593690426858774822e+00,-1.360968388687509911e+00
-7.094243614822244304e-01,7.508473434793949686e-01,1.558534829320329662e-01,-1.007501193802551986e+00,7.772000570962560480e-03,1.593657094277960651e+00,-1.360997968170987171e+00
-7.094255123254953332e-01,7.508765792723667287e-01,1.558568637453398020e-01,-1.007452468058280148e+00,7.767850327092467450e-03,1.593622991210264406e+00,-1.361028231388019982e+00
-7.094266863574864024e-01,7.509064041469624140e-01,1.558603126797677152e-01,-1.007402760522934537e+00,7.763616458591377639e-03,1.593588200988622194e+00,-1.361059104388582686e+00
-7.094278806735025977e-01,7.509367443128890374e-01,1.558638212022420422e-01,-1.007352194178880334e+00,7.759309440554405281e-03,1.593552809688187244e+00,-1.361090510789193520e+00
-7.094290922886484774e-01,7.509675239424574711e-01,1.558673805440845828e-01,-1.007300895404101615e+00,7.754940037300529949e-03,1.593516905760701707e+00,-1.361122372097375521e+00
-7.094303181501667721e-01,7.509986654840286047e-01,1.558709817372604112e-01,-1.007248993449798569e+00,7.750519257876616747e-03,1.593480579668866248e+00,-1.361154608036117430e+00
-7.094315551497767380e-01,7.510300899754587256e-01,1.558746156506244096e-01,-1.007196619917984926e+00,7.746058311561437350e-03,1.593443923520712735e+00,-1.361187136868333925e+00
-7.094328001360127312e-01,7.510617173575445671e-01,1.558782730261681349e-01,-1.007143908239085173e+00,7.741568563369691930e-03,1.593407030703973382e+00,-1.361219875721327410e+00
-7.094340499265627820e-01,7.510934667874693549e-01,1.558819445152663796e-01,-1.007090993149530433e+00,7.737061489556026732e-03,1.593369995520453886e+00,-1.361252740911247594e+00
-7.094353013206075032e-01,7.511252569522480771e-01,1.558856207149239004e-01,-1.007038010169357234e+00,7.732548633119059461e-03,1.593332912820402791e+00,-1.361285648267553494e+00
-7.094365511111575540e-01,7.511570063821728649e-01,1.558892922040221451e-01,-1.006985095079802495e+00,7.728041559305394263e-03,1.593295877636883295e+00,-1.361318513457473678e+00
-7.094377960973935471e-01,7.511886337642587064e-01,1.558929495795658704e-01,-1.006932383400902742e+00,7.723551811113648843e-03,1.593258984820143942e+00,-1.361351252310467164e+00
-7.094390330970035130e-01,7.512200582556888273e-01,1.558965834929298688e-01,-1.006880009869089099e+00,7.719090864798469447e-03,1.593222328671990429e+00,-1.361383781142683658e+00
-7.094402589585218077e-01,7.512511997972599609e-01,1.559001846861056972e-01,-1.006828107914786052e+00,7.714670085374556244e-03,1.593186002580154970e+00,-1.361416017081425567e+00
-7.094414705736676874e-01,7.512819794268283946e-01,1.559037440279482378e-01,-1.006776809140007334e+00,7.710300682120680912e-03,1.593150098652669433e+00,-1.361447878389607569e+00
-7.094426648896838827e-01,7.513123195927550180e-01,1.559072525504225648e-01,-1.006726242795953130e+00,7.705993664083708554e-03,1.593114707352234483e+00,-1.361479284790218403e+00
-7.094438389216749519e-01,7.513421444673507033e-01,1.559107014848504780e-01,-1.006676535260607519e+00,7.701759795582618744e-03,1.593079917130592271e+00,-1.361510157790781106e+00
-7.094449897649458547e-01,7.513713802603224634e-01,1.559140822981573138e-01,-1.006627809516335681e+00,7.697609551712525713e-03,1.593045814062896026e+00,-1.361540421007813917e+00
-7.094461146073404167e-01,7.513999555322180557e-01,1.559173867291185345e-01,-1.006580184627479779e+00,7.693553073848699402e-03,1.593012481482081855e+00,-1.361570000491291177e+00
-7.094472107415801254e-01,7.514278015078722506e-01,1.559206068246064281e-01,-1.006533775217957505e+00,7.689600125150585636e-03,1.592979999613239439e+00,-1.361598825049104011e+00
-7.094482755776023719e-01,7.514548523898519905e-01,1.559237349758369195e-01,-1.006488690948857956e+00,7.685760046065829784e-03,1.592948445207983843e+00,-1.361626826571521232e+00
-7.094493066548992477e-01,7.514810456719016596e-01,1.559267639546160766e-01,-1.006445035996039294e+00,7.682041709834290868e-03,1.592917891178825318e+00,-1.361653940355650017e+00
-7.094503016548556751e-01,7.515063224523891305e-01,1.559296869495869486e-01,-1.006402908527725515e+00,7.678453477992071285e-03,1.592888406233541332e+00,-1.361680105429897258e+00
-7.094512584130882038e-01,7.515306277477505903e-01,1.559324976024761555e-01,-1.006362400182103212e+00,7.675003155875529184e-03,1.592860054509546819e+00,-1.361705264878429578e+00
-7.094521749317838077e-01,7.515539108059366979e-01,1.559351900443406713e-01,-1.006323595544919458e+00,7.671697948125303854e-03,1.592832895208266208e+00,-1.361729366165634447e+00
-7.094530493920376824e-01,7.515761254198577435e-01,1.559377589318144131e-01,-1.006286571627078130e+00,7.668544414190337638e-03,1.592806982229503232e+00,-1.361752361460581318e+00
-7.094538801661924854e-01,7.515972302408288064e-01,1.559401994833550242e-01,-1.006251397342236897e+00,7.665548423831890917e-03,1.592782363805812951e+00,-1.361774207961482075e+00
-7.094546658301765785e-01,7.516171890920160248e-01,1.559425075154904083e-01,-1.006218132984404878e+00,7.662715112627570095e-03,1.592759082136872451e+00,-1.361794868220151500e+00
-7.094554051758422686e-01,7.516359712818815320e-01,1.559446794790656787e-01,-1.006186829705539187e+00,7.660048837475342577e-03,1.592737173023851760e+00,-1.361814310466469280e+00
-7.094560972233050489e-01,7.516535519176289482e-01,1.559467124954896089e-01,-1.006157528993142147e+00,7.657553132097559556e-03,1.592716665503784990e+00,-1.361832508932839358e+00
-7.094567412332812850e-01,7.516699122186492055e-01,1.559486043929813603e-01,-1.006130262147857612e+00,7.655230662544977929e-03,1.592697581483940805e+00,-1.361849444178651947e+00
-7.094573367194275670e-01,7.516850398299658176e-01,1.559503537428173492e-01,-1.006105049761069514e+00,7.653083182700779613e-03,1.592679935376195122e+00,-1.361865103414743317e+00
-7.094578834606782847e-01,7.516989291356803715e-01,1.559519598955776964e-01,-1.006081901192497741e+00,7.651111489784592594e-03,1.592663733731399800e+00,-1.361879480827857369e+00
-7.094583815135854232e-01,7.517115815724179084e-01,1.559534230173930391e-01,-1.006060814047795127e+00,7.649315379856512845e-03,1.592648974873755563e+00,-1.361892577905106316e+00
-7.094588312246555839e-01,7.517230059427727484e-01,1.559547441261912581e-01,-1.006041773656145111e+00,7.647693603321121907e-03,1.592635648535182247e+00,-1.361904403758430915e+00
-7.094592332426900017e-01,7.517332187287538714e-01,1.559559251279440950e-01,-1.006024752547858281e+00,7.646243820431512274e-03,1.592623735489689718e+00,-1.361914975449062259e+00
-7.094595885311217875e-01,7.517422444052300756e-01,1.559569688529137965e-01,-1.006009709931970253e+00,7.644962556793304109e-03,1.592613207187749458e+00,-1.361924318311981352e+00
-7.094598983803553915e-01,7.517501157533759137e-01,1.559578790918999536e-01,-1.005996591173836885e+00,7.643845158868668027e-03,1.592604025390664590e+00,-1.361932466280381115e+00
-7.094601644201046220e-01,7.517568741741169625e-01,1.559586606324860625e-01,-1.005985327272733487e+00,7.642885749480343542e-03,1.592596141804942356e+00,-1.361939462210126850e+00
-7.094603886317313313e-01,7.517625700015754253e-01,1.559593192952862806e-01,-1.005975834339450481e+00,7.642077183315665323e-03,1.592589497716663693e+00,-1.361945358204216028e+00
-7.094605733605841014e-01,7.517672628165154025e-01,1.559598619701920430e-01,-1.005968013073890832e+00,7.641411002430577304e-03,1.592584023625855050e+00,-1.361950215937240749e+00
-7.094607213283363745e-01,7.517710217597886047e-01,1.559602966526188184e-01,-1.005961748242666820e+00,7.640877391753657204e-03,1.592579638880859960e+00,-1.361954106979847534e+00
-7.094608356453253606e-01,7.517739258457799556e-01,1.559606324797528087e-01,-1.005956908156697693e+00,7.640465134590137576e-03,1.592576251312708191e+00,-1.361957113123198004e+00
-7.094609198228901681e-01,7.517760642758527512e-01,1.559608797667975666e-01,-1.005953344148806217e+00,7.640161568125923390e-03,1.592573756869489099e+00,-1.361959326703430229e+00
-7.094609777857109334e-01,7.517775367517941509e-01,1.559610500432207780e-01,-1.005950890051315438e+00,7.639952538931616549e-03,1.592572039250720994e+00,-1.361960850926119848e+00
-7.094610138841468405e-01,7.517784537892611141e-01,1.559611560890008519e-01,-1.005949361673646791e+00,7.639822358466533472e-03,1.592570969541722503e+00,-1.361961800190739202e+00
-7.094610329065746956e-01,7.517789370312256692e-01,1.559612119708736477e-01,-1.005948556279915751e+00,7.639753758582728746e-03,1.592570405847984372e+00,-1.361962300415120453e+00
-7.094610400917277238e-01,7.517791195614199617e-01,1.559612330785792034e-01,-1.005948252066529935e+00,7.639727847029014439e-03,1.592570192929539497e+00,-1.361962489359914708e+00
-7.094610411410338102e-01,7.517791462177824124e-01,1.559612361611083797e-01,-1.005948207639785430e+00,7.639724062954979418e-03,1.592570161835334730e+00,-1.361962516953053148e+00
-7.094610411410338102e-01,7.517791462177824124e-01,1.559612361611083797e-01,-1.005948207639785430e+00,7.639724062954979418e-03,1.592570161835334730e+00,-1.361962516953053148e+00
-7.094610337656318544e-01,7.517791779445784917e-01,1.559612335816655260e-01,-1.005948143451531829e+00,7.639723629188654476e-03,1.592570099994713884e+00,-1.361962499619790323e+00
-7.094609832623586243e-01,7.517793951947093767e-01,1.559612159188578928e-01,-1.005947703920654579e+00,7.639720658961509508e-03,1.592569676539318024e+00,-1.361962380929784278e+00
-7.094608495568034412e-01,7.517799703564268521e-01,1.559611691572254377e-01,-1.005946540278850332e+00,7.639712795394573014e-03,1.592568555456758350e+00,-1.361962066702365748e+00
-7.094605958267620194e-01,7.517810618279532342e-01,1.559610804187214206e-01,-1.005944332061826429e+00,7.639697872879487421e-03,1.592566428003461043e+00,-1.361961470400022467e+00
-7.094601884155110616e-01,7.517828143905487259e-01,1.559609379323815270e-01,-1.005940786354526217e+00,7.639673911977954562e-03,1.592563011977497611e+00,-1.361960512924579980e+00
-7.094595967450828544e-01,7.517853595815791046e-01,1.559607310039926864e-01,-1.005935637036356578e+00,7.639639114321187217e-03,1.592558050991417229e+00,-1.361959122413385570e+00
-7.094587932295393085e-01,7.517888160675829656e-01,1.559604499857621118e-01,-1.005928644026413243e+00,7.639591857509362392e-03,1.592551313745077746e+00,-1.361957234035489961e+00
-7.094577531882468868e-01,7.517932900173391886e-01,1.559600862459862847e-01,-1.005919592528708106e+00,7.639530690011065925e-03,1.592542593298478026e+00,-1.361954789787830133e+00
-7.094564547591513115e-01,7.517988754749347358e-01,1.559596321387198836e-01,-1.005908292277394978e+00,7.639454326062748366e-03,1.592531706344589404e+00,-1.361951738291412140e+00
-7.094548788120512706e-01,7.518056547328316741e-01,1.559590809734448802e-01,-1.005894576781996230e+00,7.639361640568173920e-03,1.592518492482186687e+00,-1.361948034587492362e+00
-7.094530088618735686e-01,7.518136987049348630e-01,1.559584269847393845e-01,-1.005878302572629002e+00,7.639251663997868522e-03,1.592502813488680946e+00,-1.361943639933761663e+00
-7.094508309819475000e-01,7.518230672996590869e-01,1.559576653019466574e-01,-1.005859348445232282e+00,7.639123577288573115e-03,1.592484552592949631e+00,-1.361938521600526641e+00
-7.094483337172792226e-01,7.518338097929970765e-01,1.559567919188441232e-01,-1.005837614706792449e+00,7.638976706742691726e-03,1.592463613748169360e+00,-1.361932652666892674e+00
-7.094455079978262413e-01,7.518459652015865302e-01,1.559558036633123534e-01,-1.005813022420569691e+00,7.638810518927743008e-03,1.592439920904647366e+00,-1.361926011816946724e+00
-7.094423470517718933e-01,7.518595626557775802e-01,1.559546981670039967e-01,-1.005785512651325542e+00,7.638624615575811787e-03,1.592413417282652732e+00,-1.361918583135939054e+00
-7.094388463188001648e-01,7.518746217727003689e-01,1.559534738350127347e-01,-1.005755045710547524e+00,7.638418728482997133e-03,1.592384064645247843e+00,-1.361910355906466030e+00
