%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1749131745985212342,374,1749131745984765574,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4634675006796399,0.3307469909446584,-0.24842123511859174,-2.090725300141939,-1.0293428063811776,2.581336516657828,-0.6258648831058051,0.03179768511016028,-0.08559556016286737,0.006746340617249477,0.1790044451488833,-1.0002761675388432,-0.37127395413455727,0.7897565944128028,-0.5805063247680664,-34.674259185791016,-2.1660308837890625,18.209712982177734,1.388095736503601,1.4872303009033203,-0.05356454849243164
1749131746019440782,375,1749131746018753484,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.46254375227955624,0.32786256252998325,-0.2482770525831411,-2.084955720109025,-1.0618134349284283,2.5700279294135004,-0.5985301612910707,0.02177619251906727,-0.08981929468307509,0.0005116406114819804,0.15111158047588355,-0.9358012551972577,-0.29563840644274797,0.7969852428836472,-0.4297494888305664,-34.821048736572266,-2.0906524658203125,18.443782806396484,1.183933138847351,1.5787830352783203,-0.21011972427368164
1749131746053198918,376,1749131746052773241,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.46169146140403217,0.3246236832637722,-0.24812587958166418,-2.080386062563902,-1.091846144317336,2.561261572898749,-0.5714959464849095,0.02339945860551704,-0.10426721727090028,0.002872446001858842,0.12532333946344873,-0.8479133988888478,-0.2405235981167314,0.7719148258403994,-0.3186655044555664,-35.118595123291016,-2.0152740478515625,18.443782806396484,1.093295931816101,1.4588489532470703,-0.13870859146118164
1749131746087455503,377,1749131746086782592,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4608230422711149,0.3209428255668596,-0.24798721176941388,-2.0770432465632918,-1.119498168456277,2.5541242670171247,-0.5449762637899147,0.024053859488989946,-0.1097352604167306,0.005178827203213651,0.07876203277048115,-0.7689337406121022,-0.18278723755447018,0.7707863876373335,-0.2829599380493164,-34.821048736572266,-1.9795684814453125,18.828609466552734,1.159213900566101,1.4524402618408203,-0.07279062271118164
1749131746121289835,378,1749131746120765614,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4599451917121091,0.3173170070827347,-0.24797111912747719,-2.0744376405982665,-1.1444985823020368,2.548525777483448,-0.5193974559843739,0.02413412051013934,-0.10578164069066279,0.0001129559522101906,0.07054572271206182,-0.709707025752383,-0.15910301482211142,0.7126479652119091,-0.2075815200805664,-34.713932037353516,-1.9795684814453125,18.753231048583984,1.140903353691101,1.4313831329345703,-0.05356454849243164
1749131746155466942,379,1749131746154749194,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.45898778538587665,0.313813689066101,-0.24794462677570955,-2.0723995886470004,-1.1679330568815995,2.542612305021053,-0.4966094482983611,0.020468913382335446,-0.10040179430788085,0.003017332567460345,0.05445757011966994,-0.651798639729679,-0.1935553052347137,0.5925282474152307,-0.2829599380493164,-34.860721588134766,-1.9795684814453125,18.638179779052734,1.068576693534851,1.4103260040283203,-0.04074716567993164
1749131746189042725,380,1749131746188787947,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4578059380520533,0.31051263043956134,-0.24786851052325165,-2.071011495290507,-1.1896801568754212,2.5347721435601667,-0.4776884701395661,0.035734482523596185,-0.09649621607256692,0.00538904973266777,0.030210011564333363,-0.6183344774206575,-0.25734441059897767,0.4920650684783453,-0.2829599380493164,-34.967838287353516,-2.0152740478515625,18.792903900146484,1.081394076347351,1.4451160430908203,0.04439687728881836
1749131746223315164,381,1749131746222789127,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4565159263651478,0.30739020694253355,-0.2477833240573086,-2.070472832560599,-1.209280280599493,2.526146742661282,-0.4637011224348069,0.043254318259580406,-0.0828269338070274,0.0006135681089535074,0.01108491541982143,-0.5594666457188505,-0.26168077337037265,0.3349684388546714,-0.2432870864868164,-34.491764068603516,-2.0152740478515625,18.713558197021484,0.9605444669723511,1.2336292266845703,0.08376455307006836
1749131746257416634,382,1749131746256744003,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4551778475666779,0.3047676100711375,-0.2475060256509976,-2.070369745074359,-1.2264933163351304,2.5171794291631895,-0.45534187682619603,0.03341086955896879,-0.06829094621156255,0.0117899066904106,-0.0036968297148778748,-0.4600246231350334,-0.24698892838630832,0.19715534072819876,-0.0964975357055664,-34.491764068603516,-1.9041900634765625,18.907955169677734,0.8396948575973511,1.2546863555908203,-0.007788181304931641
1749131746291581170,383,1749131746290778007,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4540215542903796,0.3028506237185606,-0.24715498136792471,-2.0704183197753023,-1.2396966163865801,2.5095782093390286,-0.4507497518238752,0.03237984747157548,-0.0484691877319393,0.010828666814922281,0.0001447591430859251,-0.3139304891591083,-0.1998630792307392,0.0932210095317848,-0.1679086685180664,-34.491764068603516,-1.8327789306640625,19.102352142333984,0.8342016935348511,1.1494007110595703,0.08376455307006836
1749131746325212825,384,1749131746324779396,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.45335824911194694,0.3017297081724379,-0.2465781336944454,-2.070489180454795,-1.2466014371042906,2.5034476638801264,-0.44993701305420986,0.010891922703344256,-0.01863292305193895,0.016319174260604953,-0.0004787886310011159,-0.12669448367610484,-0.15028745368922636,0.0008452484331162781,-0.1322031021118164,-34.638553619384766,-1.8327789306640625,19.023006439208984,0.6410254240036011,0.9379138946533203,0.01235342025756836
1749131746359496998,385,1749131746358811655,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4531938608978213,0.3015677198923831,-0.24614922164753122,-2.0705292474379307,-1.2477690066479594,2.4996969430197193,-0.449932623412873,0.0003822792414572995,0.0023169202212266725,0.0058339675278699914,-0.004264613992017032,0.00376067042242767,-0.07656130504204058,0.0012076521171985775,-0.056824684143066406,-35.078922271728516,-1.7931060791015625,19.177730560302734,0.5567969083786011,0.9232654571533203,-0.07279062271118164
1749131746393180404,386,1749131746392749001,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.45341476671478304,0.3019576156387293,-0.24617375170506545,-2.0708596246556876,-1.2475544530524634,2.4989152528335503,-0.44993235511831264,-0.017941800387889506,0.01908259940585793,-0.005500275116563576,-0.007378774923530042,0.005005801164562541,-0.0019116942629877108,-1.4363982213437862e-05,0.3518056869506836,-35.594669342041016,-1.4598541259765625,19.257076263427734,0.5265845060348511,1.0084095001220703,-0.04074716567993164
1749131746427311207,387,1749131746426731603,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.45441526608484323,0.30272700111447975,-0.24625472243298166,-2.071388388916658,-1.2463932483678244,2.4989763113286734,-0.44993052453264604,-0.03873396268579147,0.024559618658535915,-0.0037713667968609006,-0.01348602852971999,0.06254259125855442,0.000976588637279174,0.00043117552993145495,0.4628896713256836,-35.558963775634766,-1.4241485595703125,19.296749114990234,0.4176367521286011,0.8390369415283203,-0.04715585708618164
1749131746461486359,388,1749131746460825949,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.45613566565014063,0.30397686672588603,-0.24632381555721888,-2.0721709706396956,-1.244070901538459,2.499881984233086,-0.4499462518756216,-0.058643435787613066,0.04282426816825112,-0.0006735480295927012,-0.030799103633527652,0.07057454304776808,0.04052910185429039,-0.003453379251889853,0.4271841049194336,-35.705753326416016,-1.5352325439453125,19.451473236083984,0.4661597013473511,0.7548084259033203,-0.0013794898986816406
1749131746495069964,389,1749131746494760013,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4582048155487718,0.3056679434249358,-0.24630960368525875,-2.073472590863268,-1.2408144939725976,2.5019148079699516,-0.44997208795836285,-0.06694948496123779,0.05684825969170968,0.00032654833404397447,-0.048014921863730894,0.13157870156225304,0.08008848107316634,-0.0004155560745697663,0.4271841049194336,-35.777164459228516,-1.6820220947265625,19.566524505615234,0.4121435880661011,0.7474842071533203,0.02517080307006836
1749131746529186729,390,1749131746528749529,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4602868366417711,0.30778663689198194,-0.24629804050822682,-2.075322792514797,-1.2348929751227615,2.5052009080560187,-0.4499801705974519,-0.06267480852681576,0.06396209398959862,-0.0001979261219553069,-0.061818365834876904,0.20019772933819682,0.12031169533412751,-0.0009704664551005859,0.3518056869506836,-35.888248443603516,-1.7574005126953125,19.760921478271484,0.3150976896286011,0.6559314727783203,0.04439687728881836
1749131746563553104,391,1749131746562786886,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4624041527816514,0.310263067198038,-0.2462794308383992,-2.0778946797735784,-1.2264285945185665,2.511537860308534,-0.4499932484891677,-0.06303563216900092,0.07277643667750304,-0.0006481873481416023,-0.08897253107460049,0.27930497151911854,0.2565146943995856,0.00038917669123109594,0.2407217025756836,-36.257205963134766,-1.7931060791015625,19.451473236083984,0.2848852872848511,0.6202259063720703,-0.0013794898986816406
1749131746597301811,392,1749131746596737850,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.46467814573175853,0.3129289058730024,-0.24626737992790843,-2.0815902099548222,-1.2144584471200248,2.5231247323495136,-0.45017397066011217,-0.07196737743989552,0.07824865149171942,0.00307326238043846,-0.122083928109833,0.3977343601812314,0.39380148690713007,-0.010101261417688164,0.3875112533569336,-35.923954010009766,-1.9041900634765625,19.177730560302734,0.24917972087860107,0.5359973907470703,0.03157949447631836
1749131746631448258,393,1749131746630738332,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.46720697025059693,0.31574407144874006,-0.2462755415376373,-2.0864787760421843,-1.1988866756016203,2.5399060336922408,-0.4503451536427656,-0.08430458696455573,0.08543582783296856,-0.00024844445128557185,-0.16060919327327644,0.5150823275649288,0.5516203595757252,-0.0002298865184052549,0.3875112533569336,-36.070743560791016,-1.7574005126953125,19.566524505615234,0.3636206388473511,0.6486072540283203,0.06453847885131836
1749131746664990098,394,1749131746664733645,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4698379581103571,0.31883913799466407,-0.24628111865728955,-2.0923434500660094,-1.180259679178755,2.5600760487698055,-0.45087030959545404,-0.0853610271459099,0.08991587686092642,0.0007804639625242535,-0.18415455737372174,0.5772468198375098,0.6337736543421568,-0.013465783041801394,0.2407217025756836,-36.035037994384766,-1.7574005126953125,18.868282318115234,0.3453100919723511,0.8106555938720703,0.08376455307006836
1749131746699217979,395,1749131746698721066,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4725428740210386,0.3219717644748124,-0.2462736901806199,-2.0990274711800794,-1.159918119338994,2.5820686197465017,-0.4516926672842731,-0.07244979756494083,0.09528439757914456,-7.486325835196275e-06,-0.2023812878304509,0.6228742801421753,0.6426303895108763,-0.02075492864736893,0.2010488510131836,-36.475406646728516,-1.8327789306640625,19.451473236083984,0.4899634122848511,1.0010852813720703,0.10299062728881836
1749131746733012432,396,1749131746732729998,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4751766688905575,0.32513315716860103,-0.2462549903155463,-2.1062481433092866,-1.1387688881229672,2.604199293908973,-0.4531103105805609,-0.07717947421101427,0.08971051999048338,0.0005557499014730235,-0.21802025922880844,0.6261897139246108,0.6471080115105855,-0.06178290044507046,0.018553733825683594,-36.181827545166016,-1.9795684814453125,18.792903900146484,0.5384863615036011,1.1768665313720703,0.16890859603881836
1749131746767226624,397,1749131746766723774,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4777463124291399,0.32819144558802,-0.24624928273384242,-2.113709495935233,-1.118505438569751,2.6254685399497513,-0.4562200949938865,-0.07134119098264602,0.09345729296560243,-0.0003389146345590752,-0.2112629378963124,0.5839472361221192,0.582609569605396,-0.1118730028652979,0.1296377182006836,-35.852542877197266,-1.9041900634765625,19.296749114990234,0.6593359708786011,1.1915149688720703,0.18813467025756836
1749131746801434811,398,1749131746800748490,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.48012734446464583,0.33125928151126127,-0.24624218895406433,-2.121028623140738,-1.099634915819134,2.644884190221412,-0.4614422024435132,-0.07059467078604705,0.08207015704203037,0.0034256492866011575,-0.20919065700151554,0.5503391612070817,0.5454021768855469,-0.20424208900768095,0.2407217025756836,-35.741458892822266,-1.8684844970703125,18.483455657958984,0.6291235685348511,1.3114490509033203,0.22750234603881836
1749131746835173391,399,1749131746834760705,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.48178169348202765,0.33409801758488633,-0.2462224697369247,-2.1280381592330837,-1.0819546897225174,2.6615010729017214,-0.4713082121248694,-0.04136466953599724,0.07710523728296284,0.004040537708324356,-0.20156392463978903,0.5032903554884471,0.4339708699976926,-0.3728059966923721,0.1653432846069336,-35.812870025634766,-1.9438629150390625,18.828609466552734,0.6767309904098511,1.3251819610595703,0.37764883041381836
1749131746869247693,400,1749131746868712228,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4826422792239383,0.3364117613158594,-0.24605612962523082,-2.1352811541427585,-1.064185133399395,2.6753026313690493,-0.48780306987268957,-0.010163251023993965,0.06046863706455833,0.005928372518386463,-0.21921568876057526,0.536241561588602,0.38155900248651353,-0.584263504542303,-0.021119117736816406,-36.070743560791016,-2.0549468994140625,18.328731536865234,0.5741919279098511,1.4240589141845703,0.33828115463256836
1749131746904620536,401,1749131746904299899,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.48270323040511853,0.33822090848903535,-0.24550363485808982,-2.1426770462011886,-1.044212630197115,2.6868929283516065,-0.5112517253296781,0.001202966189731161,0.04583007683998475,0.028928412293844324,-0.2178670048441655,0.6274982276855612,0.31925596002522627,-0.7628372613663467,-0.021119117736816406,-35.852542877197266,-2.2771148681640625,18.558834075927734,0.5265845060348511,1.5082874298095703,0.31905508041381836
1749131746938081012,402,1749131746937706948,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4826353733908964,0.33934408152854256,-0.24393430257864263,-2.1503289590370427,-1.0198547763841026,2.6974254812155167,-0.5410138765735587,0.00458499021493396,0.031924797353573835,0.060226662535085546,-0.21024956924179647,0.7614923116481017,0.2527169307258402,-0.8989676889955428,-0.2075815200805664,-35.777164459228516,-2.3128204345703125,18.249385833740234,0.3150976896286011,1.6218128204345703,0.22109365463256836
1749131746972172076,403,1749131746971753733,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4825289664666969,0.34006885561606853,-0.24121342367472634,-2.1573750130400673,-0.9914227426841791,2.7036867485193463,-0.5716090560693066,0.005742742425579441,0.011001346602765133,0.09147386376319988,-0.21003514736247947,0.8997531039797831,0.13855760931867908,-0.8821376175449207,-0.2432870864868164,-35.412174224853516,-2.4239044189453125,17.900264739990234,0.23727786540985107,1.7060413360595703,0.07735586166381836
